1 3300 0.27091920375823975 0.24687093496322632 26.43855094909668 0.06451766192913055
1 3400 0.3513384759426117 0.23515257239341736 22.58592987060547 0.061716239899396896
1 3500 0.32240021228790283 0.25353994965553284 25.835756301879883 0.043150968849658966
1 3600 0.199220210313797 0.24841488897800446 28.097763061523438 0.050110649317502975
1 3700 0.20598816871643066 0.25541865825653076 29.497243881225586 0.03467341512441635
1 3800 0.5051348805427551 0.24339334666728973 17.537057876586914 0.08449855446815491
1 3900 0.23194602131843567 0.2346360683441162 27.894168853759766 0.12574324011802673
1 4000 0.33453643321990967 0.24533480405807495 23.852636337280273 0.04258929565548897
1 4100 0.25348860025405884 0.2382555603981018 26.409534454345703 0.042069487273693085
1 4200 0.3920191824436188 0.2437712550163269 23.044795989990234 0.05672064051032066
1 4300 0.5070614814758301 0.23772908747196198 18.458065032958984 0.10472872853279114
1 4400 0.47581666707992554 0.2315979301929474 18.895784378051758 0.10746391862630844
1 4500 0.38334232568740845 0.23276351392269135 23.413230895996094 0.08479827642440796
1 4600 0.18825656175613403 0.2540197968482971 30.61359214782715 0.029979849234223366
1 4700 0.26487648487091064 0.2435026466846466 24.569368362426758 0.07011991739273071
1 4800 0.5960355401039124 0.2478267103433609 14.306472778320312 0.19227033853530884
1 4900 0.4247162938117981 0.24057772755622864 20.620834350585938 0.09428637474775314
1 5000 0.3409917950630188 0.24633941054344177 22.294626235961914 0.06183499097824097
1 5100 0.30257415771484375 0.2509605288505554 22.42937469482422 0.06551780551671982
1 5200 0.15481004118919373 0.2625235915184021 32.55255889892578 0.023524178192019463
1 5300 0.17595461010932922 0.24679195880889893 32.59031295776367 0.035545915365219116
1 5400 0.12186412513256073 0.25013601779937744 35.769527435302734 0.031415149569511414
1 5500 0.385791152715683 0.24002116918563843 20.83257484436035 0.1252964586019516
1 5600 0.5440413951873779 0.23878812789916992 19.397029876708984 0.13081425428390503
1 5700 0.45100879669189453 0.24295362830162048 18.092485427856445 0.1364334523677826
1 5800 0.48697054386138916 0.2478109896183014 17.801681518554688 0.10509758442640305
1 5900 0.40256714820861816 0.2288331240415573 22.134742736816406 0.06969202309846878
1 6000 0.32137152552604675 0.2408730685710907 22.008779525756836 0.055431630462408066
1 6100 0.16957949101924896 0.2425110787153244 28.769298553466797 0.03818048536777496
1 6200 0.34100577235221863 0.23171287775039673 23.92027473449707 0.07116048038005829
1 6300 0.2094794511795044 0.26083052158355713 21.787370681762695 0.05902764946222305
1 6400 0.3793247938156128 0.23569601774215698 21.225248336791992 0.093991719186306
1 6500 0.3886886239051819 0.2339038997888565 21.04512596130371 0.12003304809331894
1 6600 0.2819931209087372 0.23039624094963074 24.624534606933594 0.05597495287656784
1 6700 0.2026837170124054 0.25051116943359375 27.756690979003906 0.04458041489124298
1 6800 0.5227758884429932 0.23981453478336334 18.82464599609375 0.09332680702209473
1 6900 0.5490991473197937 0.22428469359874725 19.986074447631836 0.09418629109859467
1 7000 0.48896101117134094 0.24416197836399078 16.246681213378906 0.1183026134967804
1 7100 0.2937343418598175 0.23851266503334045 22.877397537231445 0.10166340321302414
2 7200 0.4236626923084259 0.2312004566192627 19.531057357788086 0.09637723118066788
2 7300 0.47779637575149536 0.23224899172782898 20.75042152404785 0.05888069421052933
2 7400 0.291692852973938 0.24186056852340698 27.909345626831055 0.05753690376877785
2 7500 0.14687243103981018 0.25164994597435 32.20777893066406 0.027815409004688263
2 7600 0.5605143308639526 0.23727194964885712 20.916748046875 0.07778272777795792
2 7700 0.3300928473472595 0.242538183927536 23.582141876220703 0.061099737882614136
2 7800 0.3221361041069031 0.23962831497192383 23.137027740478516 0.07412704825401306
2 7900 0.46255064010620117 0.22713425755500793 20.944271087646484 0.06903728097677231
2 8000 0.3721098303794861 0.2250661551952362 21.964378356933594 0.10001721978187561
2 8100 0.41362065076828003 0.23356720805168152 20.425214767456055 0.10717625916004181
2 8200 0.4151027500629425 0.24073919653892517 22.301374435424805 0.07340504229068756
2 8300 0.11157824099063873 0.25226980447769165 33.094905853271484 0.0197121724486351
2 8400 0.10539188981056213 0.2586769461631775 31.91452407836914 0.025458285585045815
2 8500 0.40211302042007446 0.2370850145816803 21.29392433166504 0.07742702960968018
2 8600 0.28090351819992065 0.23650352656841278 23.916032791137695 0.06003079190850258
2 8700 0.4214317500591278 0.2388046681880951 21.27277946472168 0.0838962122797966
2 8800 0.25529545545578003 0.23317480087280273 24.28786849975586 0.1097397729754448
2 8900 0.3572080135345459 0.2324678599834442 25.186647415161133 0.03871208056807518
2 9000 0.49634766578674316 0.22896906733512878 17.50494956970215 0.12441404163837433
2 9100 0.23078545928001404 0.23996827006340027 27.41167449951172 0.07761791348457336
2 9200 0.378403902053833 0.23247288167476654 22.950002670288086 0.08851123601198196
2 9300 0.5048856139183044 0.2305162250995636 19.505023956298828 0.12250155955553055
2 9400 0.11609893292188644 0.250876784324646 33.34585952758789 0.01619766838848591
2 9500 0.2565237283706665 0.24512191116809845 26.750125885009766 0.06504135578870773
2 9600 0.2840724587440491 0.22199586033821106 23.48509979248047 0.07730616629123688
2 9700 0.2736388146877289 0.25185519456863403 25.600282669067383 0.046946220099925995
2 9800 0.16209641098976135 0.24638181924819946 29.148099899291992 0.05617808923125267
2 9900 0.17682603001594543 0.24425075948238373 27.187734603881836 0.0577106848359108
2 10000 0.35470330715179443 0.249357670545578 22.305683135986328 0.05859025940299034
2 10100 0.5632399320602417 0.2284807562828064 19.641986846923828 0.1038336455821991
2 10200 0.14812053740024567 0.2472580075263977 27.77092742919922 0.07469254732131958
2 10300 0.26159238815307617 0.2365214228630066 24.424591064453125 0.07933709025382996
2 10400 0.3974403440952301 0.23310714960098267 22.707286834716797 0.10477125644683838
2 10500 0.2357071340084076 0.2345244288444519 25.849637985229492 0.062133267521858215
2 10600 0.4262322783470154 0.23943154513835907 21.32781982421875 0.05501030385494232
2 10700 0.2937478721141815 0.23253095149993896 24.7623233795166 0.07272433489561081
2 10800 0.1480671614408493 0.24380257725715637 30.438764572143555 0.0412200391292572
2 10900 0.3521226644515991 0.22454091906547546 21.492502212524414 0.11746297031641006
2 11000 0.40540969371795654 0.23398838937282562 18.900697708129883 0.08726200461387634
2 11100 0.4729858636856079 0.22687309980392456 19.191293716430664 0.07901515066623688
2 11200 0.13447022438049316 0.24949444830417633 31.478002548217773 0.02086290344595909
2 11300 0.27644699811935425 0.23754023015499115 26.48303985595703 0.0445176437497139
