6 29800 0.13718682527542114 0.2502884864807129 30.922245025634766 0.017617447301745415 0.037711359560489655 0.042634401470422745
6 29900 0.27066928148269653 0.2418435513973236 23.74064064025879 0.0452907532453537 0.05291008576750755 0.07424844801425934
6 30000 0.20254001021385193 0.24383151531219482 26.583349227905273 0.03001071885228157 0.05633445456624031 0.0687686949968338
6 30100 0.2135583460330963 0.23830115795135498 24.97269058227539 0.042910944670438766 0.06117062643170357 0.06883233785629272
6 30200 0.2008758932352066 0.2455849051475525 25.48606300354004 0.031307999044656754 0.0386396124958992 0.04277889057993889
6 30300 0.16508682072162628 0.24345646798610687 26.216745376586914 0.037934210151433945 0.042659107595682144 0.05099598690867424
6 30400 0.14590279757976532 0.24473176896572113 30.031612396240234 0.02487299032509327 0.035031288862228394 0.04153098538517952
6 30500 0.2383880764245987 0.2368808388710022 24.760986328125 0.061047594994306564 0.06819027662277222 0.08861202001571655
6 30600 0.17334529757499695 0.24181541800498962 27.519107818603516 0.029184255748987198 0.04389204457402229 0.04726330190896988
7 30700 0.1554248332977295 0.244871124625206 29.594635009765625 0.029891356825828552 0.03456634283065796 0.03319155052304268
7 30800 0.18190306425094604 0.24440282583236694 26.055614471435547 0.03393447771668434 0.037933845072984695 0.045484866946935654
7 30900 0.18483495712280273 0.2417500615119934 26.698339462280273 0.03332987800240517 0.05176469683647156 0.07059546560049057
7 31000 0.15808901190757751 0.24181288480758667 30.137310028076172 0.025428110733628273 0.04431198909878731 0.05532943829894066
7 31100 0.19642770290374756 0.24124202132225037 25.457849502563477 0.041218407452106476 0.05012420564889908 0.06412199884653091
7 31200 0.3400713801383972 0.2343289703130722 20.987934112548828 0.06836657226085663 0.07172109931707382 0.11624603718519211
7 31300 0.2541508674621582 0.24180760979652405 23.710729598999023 0.04273732006549835 0.05914764478802681 0.08958499133586884
7 31400 0.13458892703056335 0.24526312947273254 29.329341888427734 0.028371348977088928 0.034881915897130966 0.03741784393787384
7 31500 0.25434231758117676 0.24788245558738708 25.21499252319336 0.039359189569950104 0.05525387078523636 0.06076190993189812
7 31600 0.11017131805419922 0.246822327375412 32.424232482910156 0.01620173268020153 0.02662373147904873 0.022769775241613388
7 31700 0.3017878830432892 0.27240967750549316 25.870407104492188 0.044207293540239334 0.05660637840628624 0.08294176310300827
7 31800 0.23290130496025085 0.24063658714294434 25.012659072875977 0.04558992013335228 0.0593959279358387 0.07765569537878036
7 31900 0.2861056923866272 0.23872199654579163 22.523094177246094 0.06038606911897659 0.06647860258817673 0.08755612373352051
7 32000 0.2617635726928711 0.24288040399551392 22.775087356567383 0.04422256350517273 0.05722229555249214 0.07717020809650421
7 32100 0.19900372624397278 0.2395959198474884 26.370088577270508 0.05659201368689537 0.05819552764296532 0.07187115401029587
7 32200 0.16456113755702972 0.24648454785346985 30.875654220581055 0.013097844086587429 0.03665501996874809 0.05382878705859184
7 32300 0.1988784372806549 0.24888545274734497 24.440528869628906 0.029031995683908463 0.040791526436805725 0.06348725408315659
7 32400 0.1844203621149063 0.24321481585502625 26.984813690185547 0.04585523158311844 0.05173124000430107 0.059364158660173416
8 32500 0.09848052263259888 0.2485254406929016 33.52926254272461 0.012266675941646099 0.0227256640791893 0.018035847693681717
8 32600 0.18224592506885529 0.23959007859230042 24.222702026367188 0.050489380955696106 0.03880150988698006 0.043119993060827255
8 32700 0.1981673240661621 0.24866461753845215 26.83256721496582 0.028519388288259506 0.04363212734460831 0.053126875311136246
8 32800 0.21167528629302979 0.24062323570251465 25.708858489990234 0.040466781705617905 0.05784623697400093 0.06819745153188705
8 32900 0.1487019956111908 0.2407791018486023 29.370508193969727 0.0299760103225708 0.03647352382540703 0.03871425241231918
8 33000 0.15208356082439423 0.24847102165222168 28.59101676940918 0.018945705145597458 0.027133828029036522 0.028298312798142433
8 33100 0.3234068751335144 0.23217634856700897 21.66022300720215 0.07292647659778595 0.08560895174741745 0.12664207816123962
8 33200 0.06938442587852478 0.2500922977924347 36.636375427246094 0.013051923364400864 0.017164384946227074 0.014831561595201492
8 33300 0.24581515789031982 0.24354082345962524 23.987327575683594 0.041968934237957 0.04827915504574776 0.0715242549777031
8 33400 0.10173656046390533 0.2507250905036926 34.202537536621094 0.01151743158698082 0.024375304579734802 0.025124741718173027
8 33500 0.11679446697235107 0.24697984755039215 31.81943130493164 0.02006106823682785 0.028121817857027054 0.03185012564063072
8 33600 0.20403674244880676 0.24358528852462769 24.055721282958984 0.047223422676324844 0.04722413048148155 0.05542868375778198
8 33700 0.11970732361078262 0.24782991409301758 29.087133407592773 0.034341610968112946 0.03652696684002876 0.03406734764575958
8 33800 0.12826192378997803 0.2491743564605713 31.70326042175293 0.01188116054981947 0.02746577002108097 0.035762347280979156
8 33900 0.18396805226802826 0.2437218427658081 26.314790725708008 0.034997109323740005 0.0370672307908535 0.04586160182952881
8 34000 0.17129391431808472 0.24765712022781372 27.08452796936035 0.01931404508650303 0.0344066321849823 0.05238828808069229
8 34100 0.12747181951999664 0.2483924925327301 31.051761627197266 0.016291115432977676 0.029577556997537613 0.031190495938062668
8 34200 0.18483486771583557 0.2414221465587616 22.344438552856445 0.0434093177318573 0.04657617211341858 0.04999832063913345
9 34300 0.1794305443763733 0.23810994625091553 26.169775009155273 0.05562320724129677 0.054300326853990555 0.05725785717368126
9 34400 0.16182687878608704 0.2401091307401657 27.914037704467773 0.031120076775550842 0.040726032108068466 0.04236225038766861
9 34500 0.2709616720676422 0.23728248476982117 22.768020629882812 0.059687357395887375 0.059565819799900055 0.07534399628639221
9 34600 0.23093029856681824 0.23424017429351807 24.096805572509766 0.05841376259922981 0.06431496888399124 0.08010485023260117
9 34700 0.17616263031959534 0.23849862813949585 24.1761474609375 0.03573049232363701 0.043818723410367966 0.05872621014714241
9 34800 0.28543809056282043 0.2417401671409607 23.160598754882812 0.04148436337709427 0.06591017544269562 0.10064277052879333
9 34900 0.2299787849187851 0.24235045909881592 24.293399810791016 0.05527593940496445 0.06065099313855171 0.06557504832744598
9 35000 0.18331751227378845 0.2411542534828186 27.248424530029297 0.03933185711503029 0.0511544905602932 0.057507749646902084
9 35100 0.28605183959007263 0.23640179634094238 22.106765747070312 0.06994259357452393 0.06188094615936279 0.0860789492726326
9 35200 0.20647290349006653 0.24983373284339905 30.938091278076172 0.012481498531997204 0.024249544367194176 0.026351772248744965
9 35300 0.27532514929771423 0.2343461513519287 22.009794235229492 0.06746993958950043 0.0700942799448967 0.07737093418836594
9 35400 0.23027350008487701 0.24179209768772125 25.87185287475586 0.0306190624833107 0.057962238788604736 0.08025611937046051
9 35500 0.2340559959411621 0.23999738693237305 24.408496856689453 0.03483709692955017 0.046292614191770554 0.05480041354894638
9 35600 0.1563563197851181 0.25255852937698364 31.265926361083984 0.009669275023043156 0.022605974227190018 0.030414815992116928
9 35700 0.11713503301143646 0.24348601698875427 32.738426208496094 0.016073061153292656 0.028165852651000023 0.030036604031920433
9 35800 0.34109097719192505 0.23331543803215027 20.262371063232422 0.06414532661437988 0.07634048163890839 0.09306274354457855
9 35900 0.3066120445728302 0.23411259055137634 21.580421447753906 0.08174988627433777 0.0717347115278244 0.10675894469022751
10 36000 0.2120077759027481 0.24949723482131958 25.698890686035156 0.03540298342704773 0.0365285761654377 0.042365189641714096
10 36100 0.18439561128616333 0.24067559838294983 25.088380813598633 0.03497714176774025 0.045723456889390945 0.056063879281282425
10 36200 0.1999269723892212 0.23935644328594208 24.631149291992188 0.05178547650575638 0.05384128913283348 0.06072944402694702
10 36300 0.15487170219421387 0.24643263220787048 28.83854866027832 0.029757162556052208 0.045212533324956894 0.050577517598867416
10 36400 0.18731306493282318 0.2418501228094101 24.57972526550293 0.038798410445451736 0.04762914404273033 0.05707381293177605
10 36500 0.20419254899024963 0.24238115549087524 26.844850540161133 0.02813015505671501 0.05109625682234764 0.058177389204502106
10 36600 0.17710620164871216 0.24287831783294678 28.07062339782715 0.03388189524412155 0.04690045118331909 0.0666036382317543
10 36700 0.1704961657524109 0.2365998923778534 25.762975692749023 0.043083008378744125 0.04178811237215996 0.046358413994312286
10 36800 0.20167657732963562 0.24082261323928833 25.285602569580078 0.03131866455078125 0.041106630116701126 0.04999706894159317
10 36900 0.18604500591754913 0.23860275745391846 26.878463745117188 0.04206603392958641 0.05364053323864937 0.06311175227165222
10 37000 0.24045118689537048 0.24957162141799927 25.50453758239746 0.03452179208397865 0.05371779203414917 0.04055790230631828
10 37100 0.1243927925825119 0.24933068454265594 31.434045791625977 0.016591181978583336 0.025713888928294182 0.025413060560822487
10 37200 0.2026926577091217 0.24755516648292542 30.481809616088867 0.019873633980751038 0.05365931615233421 0.08369699865579605
10 37300 0.313596248626709 0.23468558490276337 22.49968147277832 0.04969199746847153 0.06490293890237808 0.0995020791888237
10 37400 0.21852758526802063 0.24084901809692383 25.358802795410156 0.04690523073077202 0.05603943392634392 0.07105585932731628
10 37500 0.32367438077926636 0.22872459888458252 19.667449951171875 0.08591524511575699 0.08381330221891403 0.1125263124704361
10 37600 0.18120577931404114 0.2466871291399002 27.150089263916016 0.030752474442124367 0.04438723996281624 0.0607815757393837
10 37700 0.1219656690955162 0.2516016960144043 32.83645248413086 0.01386631652712822 0.02407786063849926 0.033170558512210846
11 37800 0.22863233089447021 0.22571581602096558 24.367708206176758 0.052022043615579605 0.05439651757478714 0.06620617210865021
11 37900 0.23458945751190186 0.23904266953468323 22.931137084960938 0.05508008226752281 0.04919217526912689 0.06819270551204681
11 38000 0.16898086667060852 0.2418496310710907 27.67576026916504 0.031831368803977966 0.03752009570598602 0.04068112373352051
11 38100 0.21675503253936768 0.2416801154613495 24.552417755126953 0.06679970771074295 0.05821288749575615 0.061150211840867996
11 38200 0.23307976126670837 0.24408233165740967 23.51551055908203 0.05381770059466362 0.044623542577028275 0.05447781831026077
11 38300 0.14439715445041656 0.24519264698028564 31.260683059692383 0.020509064197540283 0.03285922855138779 0.03958549723029137
11 38400 0.13956819474697113 0.24417895078659058 27.19191551208496 0.025250105187296867 0.033116664737463 0.042952269315719604
11 38500 0.1608532816171646 0.24778145551681519 30.859678268432617 0.013377467170357704 0.025105804204940796 0.02937578596174717
11 38600 0.2532907724380493 0.234485924243927 23.719839096069336 0.054978303611278534 0.06379479169845581 0.07479812949895859
